기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
서울시,SDOT001,4025,00Original,4025,0,2.02109E+11,2021-09-27 2:57
서울시,SDOT001,4027,00Original,4027,0,2.02109E+11,2021-09-27 3:00
서울시,SDOT001,4033,00Original,4033,2,2.02109E+11,2021-09-27 3:00
서울시,SDOT001,4041,00Original,4041,0,2.02109E+11,2021-09-27 3:00
서울시,SDOT001,4015,00Original,4015,0,2.02109E+11,2021-09-27 3:00
서울시,SDOT001,4031,00Original,4031,4,2.02109E+11,2021-09-27 3:00
서울시,SDOT001,4046,00Original,4046,2,2.02109E+11,2021-09-27 3:00
서울시,SDOT001,4036,00Original,4036,1,2.02109E+11,2021-09-27 3:00
서울시,SDOT001,4017,00Original,4017,0,2.02109E+11,2021-09-27 3:00
서울시,SDOT001,4023,00Original,4023,0,2.02109E+11,2021-09-27 3:00
서울시,SDOT001,4045,00Original,4045,0,2.02109E+11,2021-09-27 3:00
서울시,SDOT001,4019,00Original,4019,27,2.02109E+11,2021-09-27 3:00
서울시,SDOT001,4001,00Original,4001,2,2.02109E+11,2021-09-27 3:00
서울시,SDOT001,4006,00Original,4006,0,2.02109E+11,2021-09-27 3:00
서울시,SDOT001,4043,00Original,4043,0,2.02109E+11,2021-09-27 3:00
서울시,SDOT001,4038,00Original,4038,1,2.02109E+11,2021-09-27 3:00
서울시,SDOT001,4008,00Original,4008,1,2.02109E+11,2021-09-27 3:00
서울시,SDOT001,2993,00Original,2993,176,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,2992,00Original,2992,160,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,2994,00Original,2994,107,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,2997,00Original,2997,134,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,2996,00Original,2996,96,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,2995,00Original,2995,142,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,2999,00Original,2999,128,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,2998,00Original,2998,139,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3002,00Original,3002,108,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3001,00Original,3001,103,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,4039,00Original,4039,0,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3000,00Original,3000,159,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3005,00Original,3005,134,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3004,00Original,3004,130,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3003,00Original,3003,147,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3008,00Original,3008,158,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3007,00Original,3007,190,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3006,00Original,3006,122,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3010,00Original,3010,171,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3009,00Original,3009,0,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3012,00Original,3012,58,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3011,00Original,3011,103,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3016,00Original,3016,136,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3015,00Original,3015,106,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3014,00Original,3014,109,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3013,00Original,3013,117,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3019,00Original,3019,142,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3018,00Original,3018,113,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3017,00Original,3017,170,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3021,00Original,3021,150,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3020,00Original,3020,191,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3024,00Original,3024,128,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3023,00Original,3023,154,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3022,00Original,3022,118,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3026,00Original,3026,44,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3025,00Original,3025,142,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3029,00Original,3029,43,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3028,00Original,3028,141,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3027,00Original,3027,111,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3032,00Original,3032,117,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3031,00Original,3031,118,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3030,00Original,3030,161,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3035,00Original,3035,108,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3034,00Original,3034,150,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3033,00Original,3033,94,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3038,00Original,3038,136,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3037,00Original,3037,76,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3036,00Original,3036,150,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3041,00Original,3041,125,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3040,00Original,3040,163,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,3039,00Original,3039,147,2.02109E+11,2021-09-27 3:01
서울시,SDOT001,4049,00Original,4049,0,2.02109E+11,2021-09-27 3:02
서울시,SDOT001,4005,00Original,4005,1,2.02109E+11,2021-09-27 3:02
서울시,SDOT001,4026,00Original,4026,3,2.02109E+11,2021-09-27 3:02
서울시,SDOT001,4003,00Original,4003,2,2.02109E+11,2021-09-27 3:02
서울시,SDOT001,4022,00Original,4022,2,2.02109E+11,2021-09-27 3:03
서울시,SDOT001,4048,00Original,4048,6,2.02109E+11,2021-09-27 3:04
서울시,SDOT001,4032,00Original,4032,0,2.02109E+11,2021-09-27 3:04
서울시,SDOT001,4034,00Original,4034,2,2.02109E+11,2021-09-27 3:05
서울시,SDOT001,4010,00Original,4010,4,2.02109E+11,2021-09-27 3:05
서울시,SDOT001,4018,00Original,4018,5,2.02109E+11,2021-09-27 3:05
서울시,SDOT001,4016,00Original,4016,10,2.02109E+11,2021-09-27 3:05
서울시,SDOT001,4037,00Original,4037,0,2.02109E+11,2021-09-27 3:05
서울시,SDOT001,4035,00Original,4035,4,2.02109E+11,2021-09-27 3:05
서울시,SDOT001,4014,00Original,4014,16,2.02109E+11,2021-09-27 3:06
서울시,SDOT001,4009,00Original,4009,8,2.02109E+11,2021-09-27 3:06
서울시,SDOT001,4002,00Original,4002,1,2.02109E+11,2021-09-27 3:06
서울시,SDOT001,4021,00Original,4021,0,2.02109E+11,2021-09-27 3:06
서울시,SDOT001,4028,00Original,4028,0,2.02109E+11,2021-09-27 3:06
서울시,SDOT001,4004,00Original,4004,2,2.02109E+11,2021-09-27 3:06
서울시,SDOT001,4013,00Original,4013,0,2.02109E+11,2021-09-27 3:06
서울시,SDOT001,4050,00Original,4050,0,2.02109E+11,2021-09-27 3:06
서울시,SDOT001,4047,00Original,4047,21,2.02109E+11,2021-09-27 3:06
서울시,SDOT001,4029,00Original,4029,3,2.02109E+11,2021-09-27 3:07
서울시,SDOT001,4011,00Original,4011,1,2.02109E+11,2021-09-27 3:07
서울시,SDOT001,4030,00Original,4030,0,2.02109E+11,2021-09-27 3:07
서울시,SDOT001,4007,00Original,4007,0,2.02109E+11,2021-09-27 3:07
서울시,SDOT001,4040,00Original,4040,6,2.02109E+11,2021-09-27 3:07
서울시,SDOT001,4042,00Original,4042,0,2.02109E+11,2021-09-27 3:07
서울시,SDOT001,4025,00Original,4025,0,2.02109E+11,2021-09-27 3:07
서울시,SDOT001,4027,00Original,4027,3,2.02109E+11,2021-09-27 3:10
서울시,SDOT001,4033,00Original,4033,0,2.02109E+11,2021-09-27 3:10
서울시,SDOT001,4041,00Original,4041,1,2.02109E+11,2021-09-27 3:10
서울시,SDOT001,4015,00Original,4015,3,2.02109E+11,2021-09-27 3:10
서울시,SDOT001,4031,00Original,4031,0,2.02109E+11,2021-09-27 3:10
서울시,SDOT001,4046,00Original,4046,0,2.02109E+11,2021-09-27 3:10
서울시,SDOT001,4023,00Original,4023,0,2.02109E+11,2021-09-27 3:10
서울시,SDOT001,4036,00Original,4036,0,2.02109E+11,2021-09-27 3:10
서울시,SDOT001,4017,00Original,4017,0,2.02109E+11,2021-09-27 3:10
서울시,SDOT001,4045,00Original,4045,0,2.02109E+11,2021-09-27 3:10
서울시,SDOT001,4019,00Original,4019,21,2.02109E+11,2021-09-27 3:10
서울시,SDOT001,4001,00Original,4001,3,2.02109E+11,2021-09-27 3:10
서울시,SDOT001,4006,00Original,4006,0,2.02109E+11,2021-09-27 3:10
서울시,SDOT001,4043,00Original,4043,1,2.02109E+11,2021-09-27 3:10
서울시,SDOT001,4038,00Original,4038,0,2.02109E+11,2021-09-27 3:10
서울시,SDOT001,4008,00Original,4008,1,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,4039,00Original,4039,0,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,2994,00Original,2994,121,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,2993,00Original,2993,175,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,2992,00Original,2992,151,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,2996,00Original,2996,99,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,2995,00Original,2995,145,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,2999,00Original,2999,138,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,2998,00Original,2998,147,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,2997,00Original,2997,120,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3001,00Original,3001,112,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3000,00Original,3000,155,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3004,00Original,3004,151,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3003,00Original,3003,166,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3002,00Original,3002,118,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3006,00Original,3006,136,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3005,00Original,3005,144,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3009,00Original,3009,0,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3008,00Original,3008,155,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3007,00Original,3007,194,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3012,00Original,3012,72,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3011,00Original,3011,125,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3010,00Original,3010,165,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3014,00Original,3014,125,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3013,00Original,3013,124,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3017,00Original,3017,173,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3016,00Original,3016,153,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3015,00Original,3015,100,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3019,00Original,3019,154,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3018,00Original,3018,107,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3022,00Original,3022,150,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3021,00Original,3021,150,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3020,00Original,3020,202,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3025,00Original,3025,162,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3024,00Original,3024,150,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3023,00Original,3023,145,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3027,00Original,3027,130,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3026,00Original,3026,59,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3028,00Original,3028,156,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3029,00Original,3029,49,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3030,00Original,3030,152,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3032,00Original,3032,132,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3031,00Original,3031,133,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3034,00Original,3034,183,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3033,00Original,3033,109,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3036,00Original,3036,133,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3035,00Original,3035,113,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3039,00Original,3039,136,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3038,00Original,3038,131,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3037,00Original,3037,75,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3041,00Original,3041,133,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,3040,00Original,3040,176,2.02109E+11,2021-09-27 3:11
서울시,SDOT001,4049,00Original,4049,0,2.02109E+11,2021-09-27 3:12
서울시,SDOT001,4005,00Original,4005,0,2.02109E+11,2021-09-27 3:12
서울시,SDOT001,4026,00Original,4026,0,2.02109E+11,2021-09-27 3:12
서울시,SDOT001,4003,00Original,4003,0,2.02109E+11,2021-09-27 3:12
서울시,SDOT001,4022,00Original,4022,3,2.02109E+11,2021-09-27 3:13
서울시,SDOT001,4032,00Original,4032,1,2.02109E+11,2021-09-27 3:14
서울시,SDOT001,4048,00Original,4048,5,2.02109E+11,2021-09-27 3:14
서울시,SDOT001,4034,00Original,4034,1,2.02109E+11,2021-09-27 3:15
서울시,SDOT001,4010,00Original,4010,1,2.02109E+11,2021-09-27 3:15
서울시,SDOT001,4018,00Original,4018,8,2.02109E+11,2021-09-27 3:15
서울시,SDOT001,4016,00Original,4016,1,2.02109E+11,2021-09-27 3:15
서울시,SDOT001,4037,00Original,4037,0,2.02109E+11,2021-09-27 3:15
서울시,SDOT001,4035,00Original,4035,3,2.02109E+11,2021-09-27 3:15
서울시,SDOT001,4014,00Original,4014,21,2.02109E+11,2021-09-27 3:16
서울시,SDOT001,4009,00Original,4009,10,2.02109E+11,2021-09-27 3:16
서울시,SDOT001,4002,00Original,4002,1,2.02109E+11,2021-09-27 3:16
서울시,SDOT001,4021,00Original,4021,1,2.02109E+11,2021-09-27 3:16
서울시,SDOT001,4028,00Original,4028,0,2.02109E+11,2021-09-27 3:16
서울시,SDOT001,4004,00Original,4004,0,2.02109E+11,2021-09-27 3:16
서울시,SDOT001,4013,00Original,4013,1,2.02109E+11,2021-09-27 3:16
서울시,SDOT001,4050,00Original,4050,0,2.02109E+11,2021-09-27 3:16
서울시,SDOT001,4047,00Original,4047,1,2.02109E+11,2021-09-27 3:16
서울시,SDOT001,4029,00Original,4029,0,2.02109E+11,2021-09-27 3:17
서울시,SDOT001,4011,00Original,4011,1,2.02109E+11,2021-09-27 3:17
서울시,SDOT001,4030,00Original,4030,0,2.02109E+11,2021-09-27 3:17
서울시,SDOT001,4007,00Original,4007,0,2.02109E+11,2021-09-27 3:17
서울시,SDOT001,4040,00Original,4040,1,2.02109E+11,2021-09-27 3:17
서울시,SDOT001,4042,00Original,4042,0,2.02109E+11,2021-09-27 3:17
서울시,SDOT001,4025,00Original,4025,0,2.02109E+11,2021-09-27 3:17
서울시,SDOT001,4027,00Original,4027,3,2.02109E+11,2021-09-27 3:20
서울시,SDOT001,4033,00Original,4033,3,2.02109E+11,2021-09-27 3:20
서울시,SDOT001,4041,00Original,4041,0,2.02109E+11,2021-09-27 3:20
서울시,SDOT001,4015,00Original,4015,0,2.02109E+11,2021-09-27 3:20
서울시,SDOT001,4031,00Original,4031,0,2.02109E+11,2021-09-27 3:20
서울시,SDOT001,4046,00Original,4046,1,2.02109E+11,2021-09-27 3:20
서울시,SDOT001,4036,00Original,4036,0,2.02109E+11,2021-09-27 3:20
서울시,SDOT001,4023,00Original,4023,0,2.02109E+11,2021-09-27 3:20
서울시,SDOT001,4017,00Original,4017,2,2.02109E+11,2021-09-27 3:20
서울시,SDOT001,4045,00Original,4045,0,2.02109E+11,2021-09-27 3:20
서울시,SDOT001,4019,00Original,4019,32,2.02109E+11,2021-09-27 3:20
서울시,SDOT001,4001,00Original,4001,0,2.02109E+11,2021-09-27 3:20
서울시,SDOT001,4006,00Original,4006,2,2.02109E+11,2021-09-27 3:20
서울시,SDOT001,4043,00Original,4043,0,2.02109E+11,2021-09-27 3:20
서울시,SDOT001,4038,00Original,4038,0,2.02109E+11,2021-09-27 3:20
서울시,SDOT001,4008,00Original,4008,0,2.02109E+11,2021-09-27 3:20
서울시,SDOT001,4039,00Original,4039,0,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,2992,00Original,2992,168,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,2995,00Original,2995,132,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,2994,00Original,2994,105,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,2993,00Original,2993,171,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,2998,00Original,2998,141,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,2997,00Original,2997,120,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,2996,00Original,2996,88,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,3001,00Original,3001,106,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,3000,00Original,3000,150,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,2999,00Original,2999,136,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,3004,00Original,3004,151,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,3003,00Original,3003,156,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,3002,00Original,3002,105,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,3007,00Original,3007,178,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,3006,00Original,3006,125,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,3005,00Original,3005,142,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,3010,00Original,3010,166,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,3009,00Original,3009,0,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,3008,00Original,3008,132,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,3012,00Original,3012,64,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,3011,00Original,3011,115,2.02109E+11,2021-09-27 3:21
서울시,SDOT001,3015,00Original,3015,103,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3014,00Original,3014,111,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3013,00Original,3013,125,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3018,00Original,3018,120,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3017,00Original,3017,155,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3016,00Original,3016,161,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3021,00Original,3021,127,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3020,00Original,3020,171,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3019,00Original,3019,147,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3024,00Original,3024,144,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3023,00Original,3023,151,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3022,00Original,3022,125,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3026,00Original,3026,50,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3025,00Original,3025,159,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3028,00Original,3028,145,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3027,00Original,3027,130,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3030,00Original,3030,179,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3029,00Original,3029,48,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3032,00Original,3032,114,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3031,00Original,3031,121,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3034,00Original,3034,210,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3033,00Original,3033,106,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3037,00Original,3037,80,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3036,00Original,3036,120,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3035,00Original,3035,128,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3039,00Original,3039,137,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3038,00Original,3038,125,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3041,00Original,3041,121,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,3040,00Original,3040,156,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,4049,00Original,4049,1,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,4005,00Original,4005,0,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,4026,00Original,4026,0,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,4003,00Original,4003,2,2.02109E+11,2021-09-27 3:22
서울시,SDOT001,4022,00Original,4022,0,2.02109E+11,2021-09-27 3:23
서울시,SDOT001,4032,00Original,4032,2,2.02109E+11,2021-09-27 3:24
서울시,SDOT001,4048,00Original,4048,5,2.02109E+11,2021-09-27 3:24
서울시,SDOT001,4034,00Original,4034,1,2.02109E+11,2021-09-27 3:25
서울시,SDOT001,4010,00Original,4010,4,2.02109E+11,2021-09-27 3:25
서울시,SDOT001,4016,00Original,4016,1,2.02109E+11,2021-09-27 3:25
서울시,SDOT001,4018,00Original,4018,4,2.02109E+11,2021-09-27 3:25
서울시,SDOT001,4037,00Original,4037,0,2.02109E+11,2021-09-27 3:25
서울시,SDOT001,4035,00Original,4035,5,2.02109E+11,2021-09-27 3:25
서울시,SDOT001,4014,00Original,4014,21,2.02109E+11,2021-09-27 3:26
서울시,SDOT001,4009,00Original,4009,2,2.02109E+11,2021-09-27 3:26
서울시,SDOT001,4002,00Original,4002,1,2.02109E+11,2021-09-27 3:26
서울시,SDOT001,4021,00Original,4021,3,2.02109E+11,2021-09-27 3:26
서울시,SDOT001,4028,00Original,4028,0,2.02109E+11,2021-09-27 3:26
서울시,SDOT001,4004,00Original,4004,6,2.02109E+11,2021-09-27 3:26
서울시,SDOT001,4050,00Original,4050,0,2.02109E+11,2021-09-27 3:26
서울시,SDOT001,4013,00Original,4013,0,2.02109E+11,2021-09-27 3:26
서울시,SDOT001,4047,00Original,4047,5,2.02109E+11,2021-09-27 3:26
서울시,SDOT001,4029,00Original,4029,2,2.02109E+11,2021-09-27 3:26
서울시,SDOT001,4011,00Original,4011,0,2.02109E+11,2021-09-27 3:27
서울시,SDOT001,4030,00Original,4030,0,2.02109E+11,2021-09-27 3:27
서울시,SDOT001,4007,00Original,4007,0,2.02109E+11,2021-09-27 3:27
서울시,SDOT001,4040,00Original,4040,5,2.02109E+11,2021-09-27 3:27
서울시,SDOT001,4025,00Original,4025,0,2.02109E+11,2021-09-27 3:27
서울시,SDOT001,4042,00Original,4042,0,2.02109E+11,2021-09-27 3:27
서울시,SDOT001,4033,00Original,4033,1,2.02109E+11,2021-09-27 3:30
서울시,SDOT001,4027,00Original,4027,1,2.02109E+11,2021-09-27 3:30
서울시,SDOT001,4041,00Original,4041,0,2.02109E+11,2021-09-27 3:30
서울시,SDOT001,4015,00Original,4015,0,2.02109E+11,2021-09-27 3:30
서울시,SDOT001,4031,00Original,4031,1,2.02109E+11,2021-09-27 3:30
서울시,SDOT001,4046,00Original,4046,1,2.02109E+11,2021-09-27 3:30
