기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
"서울시","SDOT001","4032","00Original","0000004032","26","202205211030","2022-05-21 10:34:13","",""
"서울시","SDOT001","3017","00Original","0000003017","319","202205211030","2022-05-21 10:38:22","",""
"서울시","SDOT001","3035","00Original","0000003035","727","202205211030","2022-05-21 10:39:10","",""
"서울시","SDOT001","4043","00Original","0000004043","21","202205211030","2022-05-21 10:39:11","",""
"서울시","SDOT001","3036","00Original","0000003036","725","202205211030","2022-05-21 10:39:12","",""
"서울시","SDOT001","3037","00Original","0000003037","212","202205211030","2022-05-21 10:39:13","",""
"서울시","SDOT001","3038","00Original","0000003038","261","202205211030","2022-05-21 10:39:14","",""
"서울시","SDOT001","3039","00Original","0000003039","395","202205211030","2022-05-21 10:39:15","",""
"서울시","SDOT001","3040","00Original","0000003040","329","202205211030","2022-05-21 10:39:16","",""
"서울시","SDOT001","3041","00Original","0000003041","357","202205211030","2022-05-21 10:39:17","",""
"서울시","SDOT001","4027","00Original","0000004027","25","202205211040","2022-05-21 10:40:04","",""
"서울시","SDOT001","4033","00Original","0000004033","26","202205211040","2022-05-21 10:40:08","",""
"서울시","SDOT001","4041","00Original","0000004041","13","202205211040","2022-05-21 10:40:12","",""
"서울시","SDOT001","4015","00Original","0000004015","78","202205211040","2022-05-21 10:40:16","",""
"서울시","SDOT001","4031","00Original","0000004031","42","202205211040","2022-05-21 10:40:22","",""
"서울시","SDOT001","4046","00Original","0000004046","89","202205211040","2022-05-21 10:40:27","",""
"서울시","SDOT001","4036","00Original","0000004036","69","202205211040","2022-05-21 10:40:31","",""
"서울시","SDOT001","4017","00Original","0000004017","10","202205211040","2022-05-21 10:40:31","",""
"서울시","SDOT001","4039","00Original","0000004039","67","202205211040","2022-05-21 10:41:14","",""
"서울시","SDOT001","4049","00Original","0000004049","45","202205211040","2022-05-21 10:42:22","",""
"서울시","SDOT001","4005","00Original","0000004005","102","202205211040","2022-05-21 10:42:27","",""
"서울시","SDOT001","4048","00Original","0000004048","52","202205211040","2022-05-21 10:44:12","",""
"서울시","SDOT001","4032","00Original","0000004032","30","202205211040","2022-05-21 10:44:12","",""
"서울시","SDOT001","4020","00Original","0000004020","5","202205211040","2022-05-21 10:46:23","",""
"서울시","SDOT001","4030","00Original","0000004030","28","202205211040","2022-05-21 10:47:25","",""
"서울시","SDOT001","2993","00Original","0000002993","325","202205211040","2022-05-21 10:49:18","",""
"서울시","SDOT001","2994","00Original","0000002994","299","202205211040","2022-05-21 10:49:19","",""
"서울시","SDOT001","2995","00Original","0000002995","366","202205211040","2022-05-21 10:49:20","",""
"서울시","SDOT001","2996","00Original","0000002996","416","202205211040","2022-05-21 10:49:21","",""
"서울시","SDOT001","2997","00Original","0000002997","668","202205211040","2022-05-21 10:49:22","",""
"서울시","SDOT001","2998","00Original","0000002998","456","202205211040","2022-05-21 10:49:23","",""
"서울시","SDOT001","2999","00Original","0000002999","380","202205211040","2022-05-21 10:49:24","",""
"서울시","SDOT001","3000","00Original","0000003000","332","202205211040","2022-05-21 10:49:25","",""
"서울시","SDOT001","3001","00Original","0000003001","180","202205211040","2022-05-21 10:49:27","",""
"서울시","SDOT001","3002","00Original","0000003002","479","202205211040","2022-05-21 10:49:28","",""
"서울시","SDOT001","3003","00Original","0000003003","452","202205211040","2022-05-21 10:49:31","",""
"서울시","SDOT001","3012","00Original","0000003012","172","202205211040","2022-05-21 10:49:53","",""
"서울시","SDOT001","3013","00Original","0000003013","243","202205211040","2022-05-21 10:49:57","",""
"서울시","SDOT001","3015","00Original","0000003015","312","202205211040","2022-05-21 10:50:03","",""
"서울시","SDOT001","4027","00Original","0000004027","20","202205211050","2022-05-21 10:50:04","",""
"서울시","SDOT001","3016","00Original","0000003016","394","202205211040","2022-05-21 10:50:07","",""
"서울시","SDOT001","4033","00Original","0000004033","46","202205211050","2022-05-21 10:50:08","",""
"서울시","SDOT001","4041","00Original","0000004041","11","202205211050","2022-05-21 10:50:12","",""
"서울시","SDOT001","3018","00Original","0000003018","193","202205211040","2022-05-21 10:50:12","",""
"서울시","SDOT001","3019","00Original","0000003019","277","202205211040","2022-05-21 10:50:13","",""
"서울시","SDOT001","3020","00Original","0000003020","605","202205211040","2022-05-21 10:50:14","",""
"서울시","SDOT001","3021","00Original","0000003021","252","202205211040","2022-05-21 10:50:15","",""
"서울시","SDOT001","3022","00Original","0000003022","314","202205211040","2022-05-21 10:50:16","",""
"서울시","SDOT001","4015","00Original","0000004015","115","202205211050","2022-05-21 10:50:16","",""
"서울시","SDOT001","3023","00Original","0000003023","237","202205211040","2022-05-21 10:50:17","",""
"서울시","SDOT001","3024","00Original","0000003024","368","202205211040","2022-05-21 10:50:18","",""
"서울시","SDOT001","3025","00Original","0000003025","382","202205211040","2022-05-21 10:50:19","",""
"서울시","SDOT001","3026","00Original","0000003026","174","202205211040","2022-05-21 10:50:20","",""
"서울시","SDOT001","3027","00Original","0000003027","386","202205211040","2022-05-21 10:50:21","",""
"서울시","SDOT001","3028","00Original","0000003028","376","202205211040","2022-05-21 10:50:22","",""
"서울시","SDOT001","4031","00Original","0000004031","29","202205211050","2022-05-21 10:50:22","",""
"서울시","SDOT001","3029","00Original","0000003029","296","202205211040","2022-05-21 10:50:23","",""
"서울시","SDOT001","3030","00Original","0000003030","371","202205211040","2022-05-21 10:50:24","",""
"서울시","SDOT001","3031","00Original","0000003031","578","202205211040","2022-05-21 10:50:25","",""
"서울시","SDOT001","3032","00Original","0000003032","284","202205211040","2022-05-21 10:50:26","",""
"서울시","SDOT001","4046","00Original","0000004046","96","202205211050","2022-05-21 10:50:27","",""
"서울시","SDOT001","3033","00Original","0000003033","290","202205211040","2022-05-21 10:50:27","",""
"서울시","SDOT001","3034","00Original","0000003034","696","202205211040","2022-05-21 10:50:30","",""
"서울시","SDOT001","4023","00Original","0000004023","7","202205211050","2022-05-21 10:50:32","",""
"서울시","SDOT001","4039","00Original","0000004039","15","202205211050","2022-05-21 10:51:14","",""
"서울시","SDOT001","4049","00Original","0000004049","52","202205211050","2022-05-21 10:52:22","",""
"서울시","SDOT001","4005","00Original","0000004005","84","202205211050","2022-05-21 10:52:27","",""
"서울시","SDOT001","4048","00Original","0000004048","41","202205211050","2022-05-21 10:54:12","",""
"서울시","SDOT001","4032","00Original","0000004032","31","202205211050","2022-05-21 10:54:12","",""
"서울시","SDOT001","4020","00Original","0000004020","14","202205211050","2022-05-21 10:56:23","",""
"서울시","SDOT001","4030","00Original","0000004030","38","202205211050","2022-05-21 10:57:25","",""
"서울시","SDOT001","4027","00Original","0000004027","24","202205211100","2022-05-21 11:00:04","",""
"서울시","SDOT001","4041","00Original","0000004041","10","202205211100","2022-05-21 11:00:11","",""
"서울시","SDOT001","4015","00Original","0000004015","104","202205211100","2022-05-21 11:00:16","",""
"서울시","SDOT001","4031","00Original","0000004031","31","202205211100","2022-05-21 11:00:22","",""
"서울시","SDOT001","2997","00Original","0000002997","691","202205211100","2022-05-21 11:01:00","",""
"서울시","SDOT001","2999","00Original","0000002999","290","202205211100","2022-05-21 11:01:07","",""
"서울시","SDOT001","3000","00Original","0000003000","339","202205211100","2022-05-21 11:01:10","",""
"서울시","SDOT001","3001","00Original","0000003001","176","202205211100","2022-05-21 11:01:11","",""
"서울시","SDOT001","3002","00Original","0000003002","538","202205211100","2022-05-21 11:01:12","",""
"서울시","SDOT001","3003","00Original","0000003003","404","202205211100","2022-05-21 11:01:13","",""
"서울시","SDOT001","3004","00Original","0000003004","262","202205211100","2022-05-21 11:01:14","",""
"서울시","SDOT001","4039","00Original","0000004039","19","202205211100","2022-05-21 11:01:14","",""
"서울시","SDOT001","3005","00Original","0000003005","525","202205211100","2022-05-21 11:01:15","",""
"서울시","SDOT001","3006","00Original","0000003006","446","202205211100","2022-05-21 11:01:16","",""
"서울시","SDOT001","3007","00Original","0000003007","310","202205211100","2022-05-21 11:01:17","",""
"서울시","SDOT001","3008","00Original","0000003008","517","202205211100","2022-05-21 11:01:18","",""
"서울시","SDOT001","3009","00Original","0000003009","336","202205211100","2022-05-21 11:01:19","",""
"서울시","SDOT001","3010","00Original","0000003010","316","202205211100","2022-05-21 11:01:20","",""
"서울시","SDOT001","3011","00Original","0000003011","385","202205211100","2022-05-21 11:01:21","",""
"서울시","SDOT001","3012","00Original","0000003012","165","202205211100","2022-05-21 11:01:22","",""
"서울시","SDOT001","3013","00Original","0000003013","244","202205211100","2022-05-21 11:01:23","",""
"서울시","SDOT001","3014","00Original","0000003014","414","202205211100","2022-05-21 11:01:24","",""
"서울시","SDOT001","3015","00Original","0000003015","248","202205211100","2022-05-21 11:01:25","",""
"서울시","SDOT001","3016","00Original","0000003016","396","202205211100","2022-05-21 11:01:28","",""
"서울시","SDOT001","3024","00Original","0000003024","444","202205211100","2022-05-21 11:01:45","",""
"서울시","SDOT001","3030","00Original","0000003030","368","202205211100","2022-05-21 11:02:01","",""
"서울시","SDOT001","3031","00Original","0000003031","621","202205211100","2022-05-21 11:02:05","",""
"서울시","SDOT001","3032","00Original","0000003032","331","202205211100","2022-05-21 11:02:08","",""
"서울시","SDOT001","3033","00Original","0000003033","276","202205211100","2022-05-21 11:02:11","",""
"서울시","SDOT001","4043","00Original","0000004043","24","202205211050","2022-05-21 11:02:11","",""
"서울시","SDOT001","3034","00Original","0000003034","642","202205211100","2022-05-21 11:02:12","",""
"서울시","SDOT001","3035","00Original","0000003035","752","202205211100","2022-05-21 11:02:13","",""
"서울시","SDOT001","3036","00Original","0000003036","758","202205211100","2022-05-21 11:02:14","",""
"서울시","SDOT001","3037","00Original","0000003037","170","202205211100","2022-05-21 11:02:15","",""
"서울시","SDOT001","3038","00Original","0000003038","346","202205211100","2022-05-21 11:02:16","",""
"서울시","SDOT001","3039","00Original","0000003039","382","202205211100","2022-05-21 11:02:17","",""
"서울시","SDOT001","3040","00Original","0000003040","328","202205211100","2022-05-21 11:02:18","",""
"서울시","SDOT001","3041","00Original","0000003041","373","202205211100","2022-05-21 11:02:19","",""
"서울시","SDOT001","4049","00Original","0000004049","40","202205211100","2022-05-21 11:02:22","",""
"서울시","SDOT001","4005","00Original","0000004005","85","202205211100","2022-05-21 11:02:27","",""
"서울시","SDOT001","4043","00Original","0000004043","31","202205211100","2022-05-21 11:03:13","",""
"서울시","SDOT001","4048","00Original","0000004048","73","202205211100","2022-05-21 11:04:12","",""
"서울시","SDOT001","4032","00Original","0000004032","30","202205211100","2022-05-21 11:04:12","",""
"서울시","SDOT001","4041","00Original","0000004041","14","202205211110","2022-05-21 11:10:12","",""
"서울시","SDOT001","4015","00Original","0000004015","127","202205211110","2022-05-21 11:10:16","",""
"서울시","SDOT001","4031","00Original","0000004031","25","202205211110","2022-05-21 11:10:22","",""
"서울시","SDOT001","4046","00Original","0000004046","117","202205211110","2022-05-21 11:10:27","",""
"서울시","SDOT001","4039","00Original","0000004039","18","202205211110","2022-05-21 11:11:14","",""
"서울시","SDOT001","4051","00Original","0000004051","43","202205211110","2022-05-21 11:11:54","",""
"서울시","SDOT001","2993","00Original","0000002993","215","202205211110","2022-05-21 11:12:21","",""
"서울시","SDOT001","4049","00Original","0000004049","58","202205211110","2022-05-21 11:12:22","",""
"서울시","SDOT001","2994","00Original","0000002994","314","202205211110","2022-05-21 11:12:22","",""
"서울시","SDOT001","2995","00Original","0000002995","437","202205211110","2022-05-21 11:12:23","",""
"서울시","SDOT001","2998","00Original","0000002998","295","202205211110","2022-05-21 11:12:24","",""
"서울시","SDOT001","4005","00Original","0000004005","85","202205211110","2022-05-21 11:12:27","",""
"서울시","SDOT001","3015","00Original","0000003015","180","202205211110","2022-05-21 11:13:04","",""
"서울시","SDOT001","3016","00Original","0000003016","295","202205211110","2022-05-21 11:13:09","",""
"서울시","SDOT001","3019","00Original","0000003019","205","202205211110","2022-05-21 11:13:12","",""
"서울시","SDOT001","3020","00Original","0000003020","425","202205211110","2022-05-21 11:13:13","",""
"서울시","SDOT001","3021","00Original","0000003021","285","202205211110","2022-05-21 11:13:14","",""
"서울시","SDOT001","3023","00Original","0000003023","278","202205211110","2022-05-21 11:13:15","",""
"서울시","SDOT001","3024","00Original","0000003024","262","202205211110","2022-05-21 11:13:16","",""
"서울시","SDOT001","3025","00Original","0000003025","268","202205211110","2022-05-21 11:13:16","",""
"서울시","SDOT001","3026","00Original","0000003026","152","202205211110","2022-05-21 11:13:17","",""
"서울시","SDOT001","3027","00Original","0000003027","361","202205211110","2022-05-21 11:13:18","",""
"서울시","SDOT001","3029","00Original","0000003029","159","202205211110","2022-05-21 11:13:19","",""
"서울시","SDOT001","3030","00Original","0000003030","297","202205211110","2022-05-21 11:13:20","",""
"서울시","SDOT001","3033","00Original","0000003033","168","202205211110","2022-05-21 11:13:22","",""
"서울시","SDOT001","3037","00Original","0000003037","170","202205211110","2022-05-21 11:13:23","",""
"서울시","SDOT001","3038","00Original","0000003038","205","202205211110","2022-05-21 11:13:24","",""
"서울시","SDOT001","3039","00Original","0000003039","265","202205211110","2022-05-21 11:13:25","",""
"서울시","SDOT001","3041","00Original","0000003041","226","202205211110","2022-05-21 11:13:27","",""
"서울시","SDOT001","4032","00Original","0000004032","48","202205211110","2022-05-21 11:14:12","",""
"서울시","SDOT001","4048","00Original","0000004048","57","202205211110","2022-05-21 11:14:12","",""
"서울시","SDOT001","4030","00Original","0000004030","20","202205211110","2022-05-21 11:17:25","",""
"서울시","SDOT001","4027","00Original","0000004027","23","202205211120","2022-05-21 11:20:04","",""
"서울시","SDOT001","4041","00Original","0000004041","20","202205211120","2022-05-21 11:20:11","",""
"서울시","SDOT001","4015","00Original","0000004015","168","202205211120","2022-05-21 11:20:16","",""
"서울시","SDOT001","4031","00Original","0000004031","37","202205211120","2022-05-21 11:20:22","",""
"서울시","SDOT001","4046","00Original","0000004046","108","202205211120","2022-05-21 11:20:27","",""
"서울시","SDOT001","4036","00Original","0000004036","64","202205211120","2022-05-21 11:20:31","",""
"서울시","SDOT001","4023","00Original","0000004023","5","202205211120","2022-05-21 11:20:31","",""
"서울시","SDOT001","4017","00Original","0000004017","14","202205211120","2022-05-21 11:20:32","",""
"서울시","SDOT001","4039","00Original","0000004039","49","202205211120","2022-05-21 11:21:14","",""
"서울시","SDOT001","4049","00Original","0000004049","62","202205211120","2022-05-21 11:22:21","",""
"서울시","SDOT001","4005","00Original","0000004005","96","202205211120","2022-05-21 11:22:28","",""
"서울시","SDOT001","2993","00Original","0000002993","295","202205211120","2022-05-21 11:23:30","",""
"서울시","SDOT001","3005","00Original","0000003005","359","202205211120","2022-05-21 11:23:59","",""
"서울시","SDOT001","3006","00Original","0000003006","451","202205211120","2022-05-21 11:24:03","",""
"서울시","SDOT001","3009","00Original","0000003009","385","202205211120","2022-05-21 11:24:11","",""
"서울시","SDOT001","4032","00Original","0000004032","43","202205211120","2022-05-21 11:24:12","",""
"서울시","SDOT001","4048","00Original","0000004048","89","202205211120","2022-05-21 11:24:12","",""
"서울시","SDOT001","3010","00Original","0000003010","367","202205211120","2022-05-21 11:24:12","",""
"서울시","SDOT001","3011","00Original","0000003011","399","202205211120","2022-05-21 11:24:13","",""
"서울시","SDOT001","3012","00Original","0000003012","245","202205211120","2022-05-21 11:24:14","",""
"서울시","SDOT001","3013","00Original","0000003013","276","202205211120","2022-05-21 11:24:15","",""
"서울시","SDOT001","3014","00Original","0000003014","472","202205211120","2022-05-21 11:24:16","",""
"서울시","SDOT001","3015","00Original","0000003015","295","202205211120","2022-05-21 11:24:17","",""
"서울시","SDOT001","3016","00Original","0000003016","404","202205211120","2022-05-21 11:24:18","",""
"서울시","SDOT001","3017","00Original","0000003017","243","202205211120","2022-05-21 11:24:19","",""
"서울시","SDOT001","3018","00Original","0000003018","186","202205211120","2022-05-21 11:24:20","",""
"서울시","SDOT001","3019","00Original","0000003019","281","202205211120","2022-05-21 11:24:21","",""
"서울시","SDOT001","3020","00Original","0000003020","488","202205211120","2022-05-21 11:24:22","",""
"서울시","SDOT001","3021","00Original","0000003021","307","202205211120","2022-05-21 11:24:23","",""
"서울시","SDOT001","3022","00Original","0000003022","224","202205211120","2022-05-21 11:24:24","",""
"서울시","SDOT001","3023","00Original","0000003023","274","202205211120","2022-05-21 11:24:25","",""
"서울시","SDOT001","3024","00Original","0000003024","372","202205211120","2022-05-21 11:24:27","",""
"서울시","SDOT001","3025","00Original","0000003025","376","202205211120","2022-05-21 11:24:28","",""
"서울시","SDOT001","3037","00Original","0000003037","257","202205211120","2022-05-21 11:24:57","",""
"서울시","SDOT001","4041","00Original","0000004041","16","202205211130","2022-05-21 11:30:11","",""
"서울시","SDOT001","4015","00Original","0000004015","144","202205211130","2022-05-21 11:30:16","",""
"서울시","SDOT001","4031","00Original","0000004031","61","202205211130","2022-05-21 11:30:22","",""
"서울시","SDOT001","4046","00Original","0000004046","110","202205211130","2022-05-21 11:30:27","",""
"서울시","SDOT001","4036","00Original","0000004036","56","202205211130","2022-05-21 11:30:31","",""
"서울시","SDOT001","4023","00Original","0000004023","5","202205211130","2022-05-21 11:30:32","",""
"서울시","SDOT001","4001","00Original","0000004001","23","202205211130","2022-05-21 11:30:48","",""
"서울시","SDOT001","4039","00Original","0000004039","19","202205211130","2022-05-21 11:31:15","",""
"서울시","SDOT001","4051","00Original","0000004051","37","202205211130","2022-05-21 11:31:54","",""
"서울시","SDOT001","4049","00Original","0000004049","49","202205211130","2022-05-21 11:32:22","",""
"서울시","SDOT001","4005","00Original","0000004005","95","202205211130","2022-05-21 11:32:27","",""
"서울시","SDOT001","4032","00Original","0000004032","34","202205211130","2022-05-21 11:34:12","",""
"서울시","SDOT001","4048","00Original","0000004048","81","202205211130","2022-05-21 11:34:12","",""
"서울시","SDOT001","2996","00Original","0000002996","297","202205211130","2022-05-21 11:35:19","",""
"서울시","SDOT001","4027","00Original","0000004027","21","202205211140","2022-05-21 11:40:05","",""
"서울시","SDOT001","4033","00Original","0000004033","52","202205211140","2022-05-21 11:40:08","",""
"서울시","SDOT001","4041","00Original","0000004041","43","202205211140","2022-05-21 11:40:11","",""
"서울시","SDOT001","4015","00Original","0000004015","155","202205211140","2022-05-21 11:40:16","",""
"서울시","SDOT001","4031","00Original","0000004031","27","202205211140","2022-05-21 11:40:22","",""
"서울시","SDOT001","4046","00Original","0000004046","134","202205211140","2022-05-21 11:40:28","",""
"서울시","SDOT001","4039","00Original","0000004039","20","202205211140","2022-05-21 11:41:14","",""
"서울시","SDOT001","4049","00Original","0000004049","56","202205211140","2022-05-21 11:42:21","",""
"서울시","SDOT001","4005","00Original","0000004005","95","202205211140","2022-05-21 11:42:28","",""
"서울시","SDOT001","4048","00Original","0000004048","101","202205211140","2022-05-21 11:44:12","",""
"서울시","SDOT001","4032","00Original","0000004032","51","202205211140","2022-05-21 11:44:12","",""
"서울시","SDOT001","3003","00Original","0000003003","258","202205211140","2022-05-21 11:48:12","",""
"서울시","SDOT001","3004","00Original","0000003004","307","202205211140","2022-05-21 11:48:15","",""
"서울시","SDOT001","3005","00Original","0000003005","273","202205211140","2022-05-21 11:48:16","",""
"서울시","SDOT001","3006","00Original","0000003006","420","202205211140","2022-05-21 11:48:17","",""
"서울시","SDOT001","3007","00Original","0000003007","236","202205211140","2022-05-21 11:48:18","",""
"서울시","SDOT001","3008","00Original","0000003008","511","202205211140","2022-05-21 11:48:19","",""
"서울시","SDOT001","3009","00Original","0000003009","336","202205211140","2022-05-21 11:48:20","",""
"서울시","SDOT001","3010","00Original","0000003010","315","202205211140","2022-05-21 11:48:20","",""
"서울시","SDOT001","3011","00Original","0000003011","389","202205211140","2022-05-21 11:48:21","",""
"서울시","SDOT001","3012","00Original","0000003012","196","202205211140","2022-05-21 11:48:22","",""
"서울시","SDOT001","3013","00Original","0000003013","251","202205211140","2022-05-21 11:48:23","",""
"서울시","SDOT001","3014","00Original","0000003014","468","202205211140","2022-05-21 11:48:24","",""
"서울시","SDOT001","3015","00Original","0000003015","264","202205211140","2022-05-21 11:48:26","",""
"서울시","SDOT001","3016","00Original","0000003016","408","202205211140","2022-05-21 11:48:28","",""
"서울시","SDOT001","3017","00Original","0000003017","223","202205211140","2022-05-21 11:48:31","",""
"서울시","SDOT001","3032","00Original","0000003032","201","202205211140","2022-05-21 11:49:08","",""
"서울시","SDOT001","3033","00Original","0000003033","317","202205211140","2022-05-21 11:49:11","",""
"서울시","SDOT001","3034","00Original","0000003034","441","202205211140","2022-05-21 11:49:12","",""
"서울시","SDOT001","3035","00Original","0000003035","416","202205211140","2022-05-21 11:49:13","",""
"서울시","SDOT001","3036","00Original","0000003036","460","202205211140","2022-05-21 11:49:14","",""
"서울시","SDOT001","3037","00Original","0000003037","189","202205211140","2022-05-21 11:49:14","",""
"서울시","SDOT001","3038","00Original","0000003038","431","202205211140","2022-05-21 11:49:15","",""
"서울시","SDOT001","3039","00Original","0000003039","419","202205211140","2022-05-21 11:49:16","",""
"서울시","SDOT001","3040","00Original","0000003040","280","202205211140","2022-05-21 11:49:17","",""
"서울시","SDOT001","3041","00Original","0000003041","342","202205211140","2022-05-21 11:49:18","",""
"서울시","SDOT001","4033","00Original","0000004033","63","202205211150","2022-05-21 11:50:08","",""
"서울시","SDOT001","4041","00Original","0000004041","17","202205211150","2022-05-21 11:50:12","",""
"서울시","SDOT001","4015","00Original","0000004015","183","202205211150","2022-05-21 11:50:17","",""
"서울시","SDOT001","4031","00Original","0000004031","34","202205211150","2022-05-21 11:50:22","",""
"서울시","SDOT001","4046","00Original","0000004046","133","202205211150","2022-05-21 11:50:27","",""
"서울시","SDOT001","4039","00Original","0000004039","53","202205211150","2022-05-21 11:51:14","",""
"서울시","SDOT001","4049","00Original","0000004049","60","202205211150","2022-05-21 11:52:22","",""
"서울시","SDOT001","4005","00Original","0000004005","103","202205211150","2022-05-21 11:52:27","",""
"서울시","SDOT001","4048","00Original","0000004048","87","202205211150","2022-05-21 11:54:12","",""
"서울시","SDOT001","4032","00Original","0000004032","56","202205211150","2022-05-21 11:54:12","",""
"서울시","SDOT001","4002","00Original","0000004002","171","202205211150","2022-05-21 11:56:23","",""
"서울시","SDOT001","4030","00Original","0000004030","24","202205211150","2022-05-21 11:57:25","",""
"서울시","SDOT001","2993","00Original","0000002993","320","202205211150","2022-05-21 11:59:21","",""
"서울시","SDOT001","2994","00Original","0000002994","427","202205211150","2022-05-21 11:59:23","",""
"서울시","SDOT001","2995","00Original","0000002995","329","202205211150","2022-05-21 11:59:25","",""
"서울시","SDOT001","2996","00Original","0000002996","442","202205211150","2022-05-21 11:59:27","",""
"서울시","SDOT001","2997","00Original","0000002997","691","202205211150","2022-05-21 11:59:28","",""
"서울시","SDOT001","2998","00Original","0000002998","415","202205211150","2022-05-21 11:59:30","",""
"서울시","SDOT001","3013","00Original","0000003013","235","202205211150","2022-05-21 12:00:06","",""
"서울시","SDOT001","4041","00Original","0000004041","51","202205211200","2022-05-21 12:00:12","",""
"서울시","SDOT001","3015","00Original","0000003015","235","202205211150","2022-05-21 12:00:12","",""
"서울시","SDOT001","3016","00Original","0000003016","452","202205211150","2022-05-21 12:00:13","",""
"서울시","SDOT001","3017","00Original","0000003017","330","202205211150","2022-05-21 12:00:14","",""
"서울시","SDOT001","3018","00Original","0000003018","197","202205211150","2022-05-21 12:00:15","",""
"서울시","SDOT001","3019","00Original","0000003019","253","202205211150","2022-05-21 12:00:16","",""
"서울시","SDOT001","4015","00Original","0000004015","171","202205211200","2022-05-21 12:00:17","",""
"서울시","SDOT001","3020","00Original","0000003020","609","202205211150","2022-05-21 12:00:17","",""
"서울시","SDOT001","3021","00Original","0000003021","236","202205211150","2022-05-21 12:00:18","",""
"서울시","SDOT001","3022","00Original","0000003022","295","202205211150","2022-05-21 12:00:19","",""
"서울시","SDOT001","3023","00Original","0000003023","242","202205211150","2022-05-21 12:00:20","",""
"서울시","SDOT001","3024","00Original","0000003024","467","202205211150","2022-05-21 12:00:21","",""
"서울시","SDOT001","3025","00Original","0000003025","361","202205211150","2022-05-21 12:00:22","",""
"서울시","SDOT001","4031","00Original","0000004031","47","202205211200","2022-05-21 12:00:22","",""
"서울시","SDOT001","3026","00Original","0000003026","190","202205211150","2022-05-21 12:00:23","",""
"서울시","SDOT001","3027","00Original","0000003027","388","202205211150","2022-05-21 12:00:24","",""
"서울시","SDOT001","3028","00Original","0000003028","362","202205211150","2022-05-21 12:00:24","",""
"서울시","SDOT001","3029","00Original","0000003029","308","202205211150","2022-05-21 12:00:26","",""
"서울시","SDOT001","3030","00Original","0000003030","408","202205211150","2022-05-21 12:00:27","",""
"서울시","SDOT001","4046","00Original","0000004046","140","202205211200","2022-05-21 12:00:28","",""
"서울시","SDOT001","4017","00Original","0000004017","25","202205211200","2022-05-21 12:00:32","",""
"서울시","SDOT001","4039","00Original","0000004039","47","202205211200","2022-05-21 12:01:14","",""
"서울시","SDOT001","4049","00Original","0000004049","62","202205211200","2022-05-21 12:02:21","",""
"서울시","SDOT001","4005","00Original","0000004005","110","202205211200","2022-05-21 12:02:27","",""
"서울시","SDOT001","4048","00Original","0000004048","78","202205211200","2022-05-21 12:04:12","",""
"서울시","SDOT001","4032","00Original","0000004032","51","202205211200","2022-05-21 12:04:12","",""
"서울시","SDOT001","4041","00Original","0000004041","17","202205211210","2022-05-21 12:10:13","",""
"서울시","SDOT001","4015","00Original","0000004015","195","202205211210","2022-05-21 12:10:17","",""
"서울시","SDOT001","4031","00Original","0000004031","38","202205211210","2022-05-21 12:10:22","",""
"서울시","SDOT001","4046","00Original","0000004046","110","202205211210","2022-05-21 12:10:27","",""
"서울시","SDOT001","4023","00Original","0000004023","27","202205211210","2022-05-21 12:10:32","",""
"서울시","SDOT001","3000","00Original","0000003000","240","202205211210","2022-05-21 12:11:12","",""
"서울시","SDOT001","3001","00Original","0000003001","223","202205211210","2022-05-21 12:11:13","",""
"서울시","SDOT001","3002","00Original","0000003002","328","202205211210","2022-05-21 12:11:14","",""
"서울시","SDOT001","4039","00Original","0000004039","40","202205211210","2022-05-21 12:11:14","",""
"서울시","SDOT001","3003","00Original","0000003003","345","202205211210","2022-05-21 12:11:14","",""
"서울시","SDOT001","3004","00Original","0000003004","214","202205211210","2022-05-21 12:11:15","",""
"서울시","SDOT001","3005","00Original","0000003005","337","202205211210","2022-05-21 12:11:16","",""
"서울시","SDOT001","3006","00Original","0000003006","316","202205211210","2022-05-21 12:11:17","",""
"서울시","SDOT001","3007","00Original","0000003007","230","202205211210","2022-05-21 12:11:18","",""
"서울시","SDOT001","3008","00Original","0000003008","332","202205211210","2022-05-21 12:11:19","",""
"서울시","SDOT001","3009","00Original","0000003009","356","202205211210","2022-05-21 12:11:20","",""
"서울시","SDOT001","3010","00Original","0000003010","239","202205211210","2022-05-21 12:11:21","",""
"서울시","SDOT001","3011","00Original","0000003011","255","202205211210","2022-05-21 12:11:22","",""
"서울시","SDOT001","3012","00Original","0000003012","219","202205211210","2022-05-21 12:11:23","",""
"서울시","SDOT001","3013","00Original","0000003013","323","202205211210","2022-05-21 12:11:24","",""
"서울시","SDOT001","3014","00Original","0000003014","286","202205211210","2022-05-21 12:11:25","",""
"서울시","SDOT001","3015","00Original","0000003015","184","202205211210","2022-05-21 12:11:27","",""
"서울시","SDOT001","3016","00Original","0000003016","245","202205211210","2022-05-21 12:11:29","",""
"서울시","SDOT001","3017","00Original","0000003017","233","202205211210","2022-05-21 12:11:31","",""
"서울시","SDOT001","3018","00Original","0000003018","193","202205211210","2022-05-21 12:11:35","",""
"서울시","SDOT001","3029","00Original","0000003029","215","202205211210","2022-05-21 12:12:02","",""
"서울시","SDOT001","3031","00Original","0000003031","401","202205211210","2022-05-21 12:12:08","",""
"서울시","SDOT001","3032","00Original","0000003032","243","202205211210","2022-05-21 12:12:11","",""
