기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
서울시,SDOT001,3005,00Original,3005,136,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3004,00Original,3004,168,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3003,00Original,3003,199,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3007,00Original,3007,194,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3006,00Original,3006,155,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3010,00Original,3010,156,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3009,00Original,3009,161,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3008,00Original,3008,194,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3013,00Original,3013,153,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3012,00Original,3012,84,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3011,00Original,3011,178,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3016,00Original,3016,204,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3015,00Original,3015,131,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3014,00Original,3014,155,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3019,00Original,3019,171,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3018,00Original,3018,134,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3017,00Original,3017,197,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3022,00Original,3022,170,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3021,00Original,3021,135,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3020,00Original,3020,275,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3025,00Original,3025,170,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3024,00Original,3024,143,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3023,00Original,3023,184,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3028,00Original,3028,172,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3027,00Original,3027,152,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3026,00Original,3026,68,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3031,00Original,3031,159,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3030,00Original,3030,164,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3029,00Original,3029,73,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3034,00Original,3034,244,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3033,00Original,3033,108,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3032,00Original,3032,131,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3037,00Original,3037,93,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3036,00Original,3036,217,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3035,00Original,3035,163,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3040,00Original,3040,175,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3039,00Original,3039,159,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3038,00Original,3038,150,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,3041,00Original,3041,162,2.02111E+11,2021-11-08 2:11
서울시,SDOT001,4049,00Original,4049,1,2.02111E+11,2021-11-08 2:12
서울시,SDOT001,4005,00Original,4005,1,2.02111E+11,2021-11-08 2:12
서울시,SDOT001,4026,00Original,4026,3,2.02111E+11,2021-11-08 2:12
서울시,SDOT001,4003,00Original,4003,23,2.02111E+11,2021-11-08 2:12
서울시,SDOT001,4022,00Original,4022,4,2.02111E+11,2021-11-08 2:13
서울시,SDOT001,4048,00Original,4048,36,2.02111E+11,2021-11-08 2:14
서울시,SDOT001,4032,00Original,4032,6,2.02111E+11,2021-11-08 2:14
서울시,SDOT001,4034,00Original,4034,8,2.02111E+11,2021-11-08 2:15
서울시,SDOT001,4010,00Original,4010,13,2.02111E+11,2021-11-08 2:15
서울시,SDOT001,4018,00Original,4018,14,2.02111E+11,2021-11-08 2:15
서울시,SDOT001,4016,00Original,4016,0,2.02111E+11,2021-11-08 2:15
서울시,SDOT001,4037,00Original,4037,0,2.02111E+11,2021-11-08 2:15
서울시,SDOT001,4035,00Original,4035,33,2.02111E+11,2021-11-08 2:15
서울시,SDOT001,4014,00Original,4014,14,2.02111E+11,2021-11-08 2:16
서울시,SDOT001,4009,00Original,4009,14,2.02111E+11,2021-11-08 2:16
서울시,SDOT001,4002,00Original,4002,7,2.02111E+11,2021-11-08 2:16
서울시,SDOT001,4021,00Original,4021,0,2.02111E+11,2021-11-08 2:16
서울시,SDOT001,4028,00Original,4028,0,2.02111E+11,2021-11-08 2:16
서울시,SDOT001,4004,00Original,4004,1,2.02111E+11,2021-11-08 2:16
서울시,SDOT001,4050,00Original,4050,0,2.02111E+11,2021-11-08 2:16
서울시,SDOT001,4013,00Original,4013,15,2.02111E+11,2021-11-08 2:16
서울시,SDOT001,4047,00Original,4047,19,2.02111E+11,2021-11-08 2:16
서울시,SDOT001,4029,00Original,4029,0,2.02111E+11,2021-11-08 2:17
서울시,SDOT001,4011,00Original,4011,0,2.02111E+11,2021-11-08 2:17
서울시,SDOT001,4030,00Original,4030,0,2.02111E+11,2021-11-08 2:17
서울시,SDOT001,4007,00Original,4007,0,2.02111E+11,2021-11-08 2:17
서울시,SDOT001,4040,00Original,4040,0,2.02111E+11,2021-11-08 2:17
서울시,SDOT001,4042,00Original,4042,0,2.02111E+11,2021-11-08 2:17
서울시,SDOT001,4025,00Original,4025,1,2.02111E+11,2021-11-08 2:17
서울시,SDOT001,4027,00Original,4027,1,2.02111E+11,2021-11-08 2:20
서울시,SDOT001,4033,00Original,4033,1,2.02111E+11,2021-11-08 2:20
서울시,SDOT001,4041,00Original,4041,0,2.02111E+11,2021-11-08 2:20
서울시,SDOT001,4015,00Original,4015,1,2.02111E+11,2021-11-08 2:20
서울시,SDOT001,4031,00Original,4031,0,2.02111E+11,2021-11-08 2:20
서울시,SDOT001,4046,00Original,4046,0,2.02111E+11,2021-11-08 2:20
서울시,SDOT001,4023,00Original,4023,0,2.02111E+11,2021-11-08 2:20
서울시,SDOT001,4036,00Original,4036,8,2.02111E+11,2021-11-08 2:20
서울시,SDOT001,4045,00Original,4045,0,2.02111E+11,2021-11-08 2:20
서울시,SDOT001,4019,00Original,4019,28,2.02111E+11,2021-11-08 2:20
서울시,SDOT001,4001,00Original,4001,3,2.02111E+11,2021-11-08 2:20
서울시,SDOT001,4006,00Original,4006,0,2.02111E+11,2021-11-08 2:20
서울시,SDOT001,4043,00Original,4043,4,2.02111E+11,2021-11-08 2:20
서울시,SDOT001,4038,00Original,4038,0,2.02111E+11,2021-11-08 2:20
서울시,SDOT001,4039,00Original,4039,0,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,2994,00Original,2994,136,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,2993,00Original,2993,191,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,2992,00Original,2992,192,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,2997,00Original,2997,147,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,2996,00Original,2996,140,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,2995,00Original,2995,146,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,2999,00Original,2999,161,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,2998,00Original,2998,156,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3002,00Original,3002,125,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3001,00Original,3001,124,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3000,00Original,3000,152,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3005,00Original,3005,132,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3004,00Original,3004,155,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3003,00Original,3003,151,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3008,00Original,3008,172,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3007,00Original,3007,185,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3006,00Original,3006,141,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3011,00Original,3011,161,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3010,00Original,3010,171,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3009,00Original,3009,147,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3014,00Original,3014,145,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3013,00Original,3013,149,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3012,00Original,3012,90,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3017,00Original,3017,177,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3016,00Original,3016,202,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3015,00Original,3015,126,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3020,00Original,3020,304,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3019,00Original,3019,171,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3018,00Original,3018,128,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3023,00Original,3023,173,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3022,00Original,3022,163,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3021,00Original,3021,143,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3026,00Original,3026,58,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3025,00Original,3025,157,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3024,00Original,3024,144,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3029,00Original,3029,93,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3028,00Original,3028,162,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3027,00Original,3027,141,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3032,00Original,3032,128,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3031,00Original,3031,148,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3030,00Original,3030,197,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3035,00Original,3035,166,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3034,00Original,3034,223,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3033,00Original,3033,111,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3038,00Original,3038,156,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3037,00Original,3037,89,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3036,00Original,3036,177,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3041,00Original,3041,162,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3040,00Original,3040,191,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,3039,00Original,3039,179,2.02111E+11,2021-11-08 2:21
서울시,SDOT001,4049,00Original,4049,2,2.02111E+11,2021-11-08 2:22
서울시,SDOT001,4005,00Original,4005,2,2.02111E+11,2021-11-08 2:22
서울시,SDOT001,4026,00Original,4026,4,2.02111E+11,2021-11-08 2:22
서울시,SDOT001,4003,00Original,4003,10,2.02111E+11,2021-11-08 2:22
서울시,SDOT001,4022,00Original,4022,5,2.02111E+11,2021-11-08 2:23
서울시,SDOT001,4032,00Original,4032,9,2.02111E+11,2021-11-08 2:24
서울시,SDOT001,4048,00Original,4048,11,2.02111E+11,2021-11-08 2:24
서울시,SDOT001,4034,00Original,4034,1,2.02111E+11,2021-11-08 2:25
서울시,SDOT001,4010,00Original,4010,16,2.02111E+11,2021-11-08 2:25
서울시,SDOT001,4016,00Original,4016,0,2.02111E+11,2021-11-08 2:25
서울시,SDOT001,4018,00Original,4018,11,2.02111E+11,2021-11-08 2:25
서울시,SDOT001,4037,00Original,4037,0,2.02111E+11,2021-11-08 2:25
서울시,SDOT001,4035,00Original,4035,10,2.02111E+11,2021-11-08 2:25
서울시,SDOT001,4014,00Original,4014,27,2.02111E+11,2021-11-08 2:26
서울시,SDOT001,4009,00Original,4009,16,2.02111E+11,2021-11-08 2:26
서울시,SDOT001,4002,00Original,4002,5,2.02111E+11,2021-11-08 2:26
서울시,SDOT001,4021,00Original,4021,0,2.02111E+11,2021-11-08 2:26
서울시,SDOT001,4028,00Original,4028,0,2.02111E+11,2021-11-08 2:26
서울시,SDOT001,4004,00Original,4004,2,2.02111E+11,2021-11-08 2:26
서울시,SDOT001,4050,00Original,4050,0,2.02111E+11,2021-11-08 2:26
서울시,SDOT001,4013,00Original,4013,17,2.02111E+11,2021-11-08 2:26
서울시,SDOT001,4047,00Original,4047,24,2.02111E+11,2021-11-08 2:26
서울시,SDOT001,4029,00Original,4029,1,2.02111E+11,2021-11-08 2:26
서울시,SDOT001,4011,00Original,4011,0,2.02111E+11,2021-11-08 2:27
서울시,SDOT001,4030,00Original,4030,0,2.02111E+11,2021-11-08 2:27
서울시,SDOT001,4007,00Original,4007,2,2.02111E+11,2021-11-08 2:27
서울시,SDOT001,4040,00Original,4040,0,2.02111E+11,2021-11-08 2:27
서울시,SDOT001,4042,00Original,4042,1,2.02111E+11,2021-11-08 2:27
서울시,SDOT001,4025,00Original,4025,1,2.02111E+11,2021-11-08 2:27
서울시,SDOT001,4027,00Original,4027,1,2.02111E+11,2021-11-08 2:30
서울시,SDOT001,4033,00Original,4033,3,2.02111E+11,2021-11-08 2:30
서울시,SDOT001,4041,00Original,4041,0,2.02111E+11,2021-11-08 2:30
서울시,SDOT001,4015,00Original,4015,4,2.02111E+11,2021-11-08 2:30
서울시,SDOT001,4031,00Original,4031,0,2.02111E+11,2021-11-08 2:30
서울시,SDOT001,4046,00Original,4046,3,2.02111E+11,2021-11-08 2:30
서울시,SDOT001,4036,00Original,4036,2,2.02111E+11,2021-11-08 2:30
서울시,SDOT001,4023,00Original,4023,0,2.02111E+11,2021-11-08 2:30
서울시,SDOT001,4045,00Original,4045,0,2.02111E+11,2021-11-08 2:30
서울시,SDOT001,4019,00Original,4019,27,2.02111E+11,2021-11-08 2:30
서울시,SDOT001,4006,00Original,4006,0,2.02111E+11,2021-11-08 2:30
서울시,SDOT001,4001,00Original,4001,3,2.02111E+11,2021-11-08 2:30
서울시,SDOT001,4043,00Original,4043,0,2.02111E+11,2021-11-08 2:30
서울시,SDOT001,4038,00Original,4038,0,2.02111E+11,2021-11-08 2:30
서울시,SDOT001,4039,00Original,4039,0,2.02111E+11,2021-11-08 2:31
서울시,SDOT001,2992,00Original,2992,165,2.02111E+11,2021-11-08 2:31
서울시,SDOT001,2995,00Original,2995,152,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,2994,00Original,2994,137,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,2993,00Original,2993,192,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,2998,00Original,2998,155,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,2997,00Original,2997,133,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,2996,00Original,2996,143,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3002,00Original,3002,119,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3001,00Original,3001,136,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3000,00Original,3000,156,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,2999,00Original,2999,160,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3005,00Original,3005,127,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3004,00Original,3004,173,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3003,00Original,3003,181,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3008,00Original,3008,169,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3007,00Original,3007,188,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3006,00Original,3006,144,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3011,00Original,3011,163,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3010,00Original,3010,172,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3009,00Original,3009,165,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3014,00Original,3014,127,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3013,00Original,3013,153,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3012,00Original,3012,92,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3017,00Original,3017,181,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3016,00Original,3016,217,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3015,00Original,3015,139,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3020,00Original,3020,302,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3019,00Original,3019,171,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3018,00Original,3018,126,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3023,00Original,3023,166,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3022,00Original,3022,158,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3021,00Original,3021,117,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3026,00Original,3026,65,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3025,00Original,3025,170,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3024,00Original,3024,150,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3028,00Original,3028,165,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3027,00Original,3027,142,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3030,00Original,3030,163,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3029,00Original,3029,74,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3032,00Original,3032,124,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3031,00Original,3031,163,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3035,00Original,3035,157,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3034,00Original,3034,258,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3033,00Original,3033,103,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3038,00Original,3038,164,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3037,00Original,3037,88,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3036,00Original,3036,187,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3041,00Original,3041,160,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3040,00Original,3040,180,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,3039,00Original,3039,171,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,4049,00Original,4049,1,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,4005,00Original,4005,1,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,4026,00Original,4026,4,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,4003,00Original,4003,23,2.02111E+11,2021-11-08 2:32
서울시,SDOT001,4022,00Original,4022,5,2.02111E+11,2021-11-08 2:33
서울시,SDOT001,4048,00Original,4048,4,2.02111E+11,2021-11-08 2:34
서울시,SDOT001,4032,00Original,4032,5,2.02111E+11,2021-11-08 2:34
서울시,SDOT001,4034,00Original,4034,2,2.02111E+11,2021-11-08 2:35
서울시,SDOT001,4010,00Original,4010,9,2.02111E+11,2021-11-08 2:35
서울시,SDOT001,4016,00Original,4016,2,2.02111E+11,2021-11-08 2:35
서울시,SDOT001,4018,00Original,4018,5,2.02111E+11,2021-11-08 2:35
서울시,SDOT001,4037,00Original,4037,0,2.02111E+11,2021-11-08 2:35
서울시,SDOT001,4035,00Original,4035,5,2.02111E+11,2021-11-08 2:35
서울시,SDOT001,4014,00Original,4014,25,2.02111E+11,2021-11-08 2:36
서울시,SDOT001,4009,00Original,4009,13,2.02111E+11,2021-11-08 2:36
서울시,SDOT001,4002,00Original,4002,11,2.02111E+11,2021-11-08 2:36
서울시,SDOT001,4021,00Original,4021,0,2.02111E+11,2021-11-08 2:36
서울시,SDOT001,4028,00Original,4028,0,2.02111E+11,2021-11-08 2:36
서울시,SDOT001,4004,00Original,4004,1,2.02111E+11,2021-11-08 2:36
서울시,SDOT001,4050,00Original,4050,0,2.02111E+11,2021-11-08 2:36
서울시,SDOT001,4013,00Original,4013,12,2.02111E+11,2021-11-08 2:36
서울시,SDOT001,4047,00Original,4047,15,2.02111E+11,2021-11-08 2:36
서울시,SDOT001,4029,00Original,4029,2,2.02111E+11,2021-11-08 2:36
서울시,SDOT001,4011,00Original,4011,0,2.02111E+11,2021-11-08 2:37
서울시,SDOT001,4030,00Original,4030,0,2.02111E+11,2021-11-08 2:37
서울시,SDOT001,4007,00Original,4007,1,2.02111E+11,2021-11-08 2:37
서울시,SDOT001,4040,00Original,4040,0,2.02111E+11,2021-11-08 2:37
서울시,SDOT001,4042,00Original,4042,5,2.02111E+11,2021-11-08 2:37
서울시,SDOT001,4025,00Original,4025,0,2.02111E+11,2021-11-08 2:37
서울시,SDOT001,4027,00Original,4027,1,2.02111E+11,2021-11-08 2:40
서울시,SDOT001,4033,00Original,4033,3,2.02111E+11,2021-11-08 2:40
서울시,SDOT001,4041,00Original,4041,0,2.02111E+11,2021-11-08 2:40
서울시,SDOT001,4015,00Original,4015,0,2.02111E+11,2021-11-08 2:40
서울시,SDOT001,4031,00Original,4031,0,2.02111E+11,2021-11-08 2:40
서울시,SDOT001,4046,00Original,4046,0,2.02111E+11,2021-11-08 2:40
서울시,SDOT001,4036,00Original,4036,4,2.02111E+11,2021-11-08 2:40
서울시,SDOT001,4023,00Original,4023,0,2.02111E+11,2021-11-08 2:40
서울시,SDOT001,4045,00Original,4045,0,2.02111E+11,2021-11-08 2:40
서울시,SDOT001,4019,00Original,4019,13,2.02111E+11,2021-11-08 2:40
서울시,SDOT001,4006,00Original,4006,1,2.02111E+11,2021-11-08 2:40
서울시,SDOT001,4001,00Original,4001,1,2.02111E+11,2021-11-08 2:40
서울시,SDOT001,4043,00Original,4043,1,2.02111E+11,2021-11-08 2:40
서울시,SDOT001,4038,00Original,4038,0,2.02111E+11,2021-11-08 2:40
서울시,SDOT001,4039,00Original,4039,0,2.02111E+11,2021-11-08 2:41
서울시,SDOT001,2992,00Original,2992,167,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,2995,00Original,2995,155,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,2994,00Original,2994,135,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,2993,00Original,2993,187,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,2998,00Original,2998,158,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,2997,00Original,2997,123,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,2996,00Original,2996,140,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,3002,00Original,3002,116,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,4049,00Original,4049,0,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,3001,00Original,3001,127,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,3000,00Original,3000,158,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,2999,00Original,2999,164,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,3005,00Original,3005,147,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,3004,00Original,3004,155,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,3003,00Original,3003,164,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,3008,00Original,3008,186,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,3007,00Original,3007,186,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,3006,00Original,3006,168,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,3011,00Original,3011,156,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,3010,00Original,3010,162,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,3009,00Original,3009,136,2.02111E+11,2021-11-08 2:42
서울시,SDOT001,3014,00Original,3014,147,2.02111E+11,2021-11-08 2:42
