기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
서울시,SDOT001,3012,00Original,3012,78,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3013,00Original,3013,105,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3014,00Original,3014,105,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3015,00Original,3015,115,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,4005,00Original,4005,8,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3016,00Original,3016,137,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3017,00Original,3017,164,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3018,00Original,3018,105,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3019,00Original,3019,125,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3021,00Original,3021,89,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3022,00Original,3022,130,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3023,00Original,3023,147,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3024,00Original,3024,117,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3026,00Original,3026,59,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3027,00Original,3027,102,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3028,00Original,3028,148,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3029,00Original,3029,87,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3030,00Original,3030,226,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3031,00Original,3031,153,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3032,00Original,3032,126,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3033,00Original,3033,105,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3034,00Original,3034,395,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3035,00Original,3035,130,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3036,00Original,3036,151,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3037,00Original,3037,52,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3038,00Original,3038,154,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3039,00Original,3039,153,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3040,00Original,3040,152,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,3041,00Original,3041,147,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,4026,00Original,4026,2,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,4044,00Original,4044,0,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,4003,00Original,4003,6,2.02101E+11,2021-01-30 0:42
서울시,SDOT001,4022,00Original,4022,1,2.02101E+11,2021-01-30 0:43
서울시,SDOT001,4032,00Original,4032,2,2.02101E+11,2021-01-30 0:44
서울시,SDOT001,4048,00Original,4048,11,2.02101E+11,2021-01-30 0:44
서울시,SDOT001,4024,00Original,4024,0,2.02101E+11,2021-01-30 0:44
서울시,SDOT001,4034,00Original,4034,0,2.02101E+11,2021-01-30 0:45
서울시,SDOT001,4010,00Original,4010,5,2.02101E+11,2021-01-30 0:45
서울시,SDOT001,4016,00Original,4016,0,2.02101E+11,2021-01-30 0:45
서울시,SDOT001,4018,00Original,4018,9,2.02101E+11,2021-01-30 0:45
서울시,SDOT001,4035,00Original,4035,2,2.02101E+11,2021-01-30 0:45
서울시,SDOT001,4037,00Original,4037,2,2.02101E+11,2021-01-30 0:45
서울시,SDOT001,4014,00Original,4014,25,2.02101E+11,2021-01-30 0:46
서울시,SDOT001,4009,00Original,4009,33,2.02101E+11,2021-01-30 0:46
서울시,SDOT001,4002,00Original,4002,8,2.02101E+11,2021-01-30 0:46
서울시,SDOT001,4021,00Original,4021,0,2.02101E+11,2021-01-30 0:46
서울시,SDOT001,4028,00Original,4028,0,2.02101E+11,2021-01-30 0:46
서울시,SDOT001,4004,00Original,4004,4,2.02101E+11,2021-01-30 0:46
서울시,SDOT001,4050,00Original,4050,0,2.02101E+11,2021-01-30 0:46
서울시,SDOT001,4013,00Original,4013,6,2.02101E+11,2021-01-30 0:46
서울시,SDOT001,4047,00Original,4047,17,2.02101E+11,2021-01-30 0:46
서울시,SDOT001,4029,00Original,4029,17,2.02101E+11,2021-01-30 0:47
서울시,SDOT001,4011,00Original,4011,2,2.02101E+11,2021-01-30 0:47
서울시,SDOT001,4030,00Original,4030,4,2.02101E+11,2021-01-30 0:47
서울시,SDOT001,4007,00Original,4007,0,2.02101E+11,2021-01-30 0:47
서울시,SDOT001,4020,00Original,4020,2,2.02101E+11,2021-01-30 0:47
서울시,SDOT001,4040,00Original,4040,22,2.02101E+11,2021-01-30 0:47
서울시,SDOT001,4042,00Original,4042,1,2.02101E+11,2021-01-30 0:47
서울시,SDOT001,4025,00Original,4025,2,2.02101E+11,2021-01-30 0:47
서울시,SDOT001,4027,00Original,4027,6,2.02101E+11,2021-01-30 0:50
서울시,SDOT001,4033,00Original,4033,6,2.02101E+11,2021-01-30 0:50
서울시,SDOT001,4041,00Original,4041,2,2.02101E+11,2021-01-30 0:50
서울시,SDOT001,4015,00Original,4015,4,2.02101E+11,2021-01-30 0:50
서울시,SDOT001,4031,00Original,4031,1,2.02101E+11,2021-01-30 0:50
서울시,SDOT001,4046,00Original,4046,0,2.02101E+11,2021-01-30 0:50
서울시,SDOT001,4017,00Original,4017,0,2.02101E+11,2021-01-30 0:50
서울시,SDOT001,4023,00Original,4023,0,2.02101E+11,2021-01-30 0:50
서울시,SDOT001,4036,00Original,4036,1,2.02101E+11,2021-01-30 0:50
서울시,SDOT001,4045,00Original,4045,0,2.02101E+11,2021-01-30 0:50
서울시,SDOT001,4019,00Original,4019,11,2.02101E+11,2021-01-30 0:50
서울시,SDOT001,4006,00Original,4006,0,2.02101E+11,2021-01-30 0:50
서울시,SDOT001,4001,00Original,4001,0,2.02101E+11,2021-01-30 0:50
서울시,SDOT001,4043,00Original,4043,1,2.02101E+11,2021-01-30 0:50
서울시,SDOT001,4038,00Original,4038,0,2.02101E+11,2021-01-30 0:50
서울시,SDOT001,4008,00Original,4008,8,2.02101E+11,2021-01-30 0:50
서울시,SDOT001,4039,00Original,4039,0,2.02101E+11,2021-01-30 0:51
서울시,SDOT001,4012,00Original,4012,2,2.02101E+11,2021-01-30 0:51
서울시,SDOT001,4049,00Original,4049,0,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,4005,00Original,4005,0,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,4026,00Original,4026,4,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,2992,00Original,2992,175,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,2993,00Original,2993,181,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,2994,00Original,2994,109,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,2995,00Original,2995,129,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,2996,00Original,2996,113,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,2997,00Original,2997,84,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,2998,00Original,2998,194,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,2999,00Original,2999,90,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3000,00Original,3000,139,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3001,00Original,3001,108,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3002,00Original,3002,115,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3003,00Original,3003,171,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3004,00Original,3004,0,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3005,00Original,3005,125,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3006,00Original,3006,130,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3007,00Original,3007,157,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3008,00Original,3008,146,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3009,00Original,3009,113,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3010,00Original,3010,132,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,4044,00Original,4044,0,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3011,00Original,3011,124,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3012,00Original,3012,73,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3013,00Original,3013,113,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3014,00Original,3014,114,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3015,00Original,3015,107,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3016,00Original,3016,139,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3017,00Original,3017,167,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3018,00Original,3018,94,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3019,00Original,3019,134,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3021,00Original,3021,89,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3022,00Original,3022,143,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3023,00Original,3023,153,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3024,00Original,3024,121,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3026,00Original,3026,59,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3027,00Original,3027,100,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3028,00Original,3028,145,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3029,00Original,3029,87,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3030,00Original,3030,228,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3031,00Original,3031,149,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3032,00Original,3032,117,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3033,00Original,3033,99,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3034,00Original,3034,296,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3035,00Original,3035,108,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3036,00Original,3036,163,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3037,00Original,3037,48,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3038,00Original,3038,148,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3039,00Original,3039,159,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3040,00Original,3040,153,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,3041,00Original,3041,123,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,4003,00Original,4003,13,2.02101E+11,2021-01-30 0:52
서울시,SDOT001,4022,00Original,4022,5,2.02101E+11,2021-01-30 0:53
서울시,SDOT001,4048,00Original,4048,10,2.02101E+11,2021-01-30 0:54
서울시,SDOT001,4032,00Original,4032,7,2.02101E+11,2021-01-30 0:54
서울시,SDOT001,4024,00Original,4024,1,2.02101E+11,2021-01-30 0:54
서울시,SDOT001,4034,00Original,4034,0,2.02101E+11,2021-01-30 0:55
서울시,SDOT001,4010,00Original,4010,6,2.02101E+11,2021-01-30 0:55
서울시,SDOT001,4016,00Original,4016,0,2.02101E+11,2021-01-30 0:55
서울시,SDOT001,4018,00Original,4018,2,2.02101E+11,2021-01-30 0:55
서울시,SDOT001,4037,00Original,4037,0,2.02101E+11,2021-01-30 0:55
서울시,SDOT001,4035,00Original,4035,5,2.02101E+11,2021-01-30 0:55
서울시,SDOT001,4014,00Original,4014,33,2.02101E+11,2021-01-30 0:56
서울시,SDOT001,4009,00Original,4009,18,2.02101E+11,2021-01-30 0:56
서울시,SDOT001,4002,00Original,4002,7,2.02101E+11,2021-01-30 0:56
서울시,SDOT001,4021,00Original,4021,1,2.02101E+11,2021-01-30 0:56
서울시,SDOT001,4028,00Original,4028,0,2.02101E+11,2021-01-30 0:56
서울시,SDOT001,4004,00Original,4004,0,2.02101E+11,2021-01-30 0:56
서울시,SDOT001,4013,00Original,4013,3,2.02101E+11,2021-01-30 0:56
서울시,SDOT001,4050,00Original,4050,0,2.02101E+11,2021-01-30 0:56
서울시,SDOT001,4047,00Original,4047,12,2.02101E+11,2021-01-30 0:56
서울시,SDOT001,4029,00Original,4029,15,2.02101E+11,2021-01-30 0:57
서울시,SDOT001,4011,00Original,4011,1,2.02101E+11,2021-01-30 0:57
서울시,SDOT001,4030,00Original,4030,0,2.02101E+11,2021-01-30 0:57
서울시,SDOT001,4007,00Original,4007,0,2.02101E+11,2021-01-30 0:57
서울시,SDOT001,4020,00Original,4020,2,2.02101E+11,2021-01-30 0:57
서울시,SDOT001,4040,00Original,4040,7,2.02101E+11,2021-01-30 0:57
서울시,SDOT001,4042,00Original,4042,0,2.02101E+11,2021-01-30 0:57
서울시,SDOT001,4025,00Original,4025,0,2.02101E+11,2021-01-30 0:57
서울시,SDOT001,4027,00Original,4027,0,2.02101E+11,2021-01-30 1:00
서울시,SDOT001,4033,00Original,4033,1,2.02101E+11,2021-01-30 1:00
서울시,SDOT001,4041,00Original,4041,0,2.02101E+11,2021-01-30 1:00
서울시,SDOT001,4015,00Original,4015,0,2.02101E+11,2021-01-30 1:00
서울시,SDOT001,4031,00Original,4031,0,2.02101E+11,2021-01-30 1:00
서울시,SDOT001,4046,00Original,4046,1,2.02101E+11,2021-01-30 1:00
서울시,SDOT001,4023,00Original,4023,0,2.02101E+11,2021-01-30 1:00
서울시,SDOT001,4017,00Original,4017,0,2.02101E+11,2021-01-30 1:00
서울시,SDOT001,4036,00Original,4036,7,2.02101E+11,2021-01-30 1:00
서울시,SDOT001,4045,00Original,4045,0,2.02101E+11,2021-01-30 1:00
서울시,SDOT001,4019,00Original,4019,30,2.02101E+11,2021-01-30 1:00
서울시,SDOT001,4001,00Original,4001,0,2.02101E+11,2021-01-30 1:00
서울시,SDOT001,4006,00Original,4006,0,2.02101E+11,2021-01-30 1:00
서울시,SDOT001,4043,00Original,4043,0,2.02101E+11,2021-01-30 1:00
서울시,SDOT001,4038,00Original,4038,0,2.02101E+11,2021-01-30 1:00
서울시,SDOT001,4008,00Original,4008,3,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,2992,00Original,2992,171,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,2993,00Original,2993,191,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,2994,00Original,2994,114,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,2995,00Original,2995,152,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,2996,00Original,2996,125,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,2997,00Original,2997,68,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,2998,00Original,2998,176,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,2999,00Original,2999,102,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3000,00Original,3000,159,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3001,00Original,3001,104,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3002,00Original,3002,129,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3003,00Original,3003,159,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,4039,00Original,4039,0,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3005,00Original,3005,124,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3006,00Original,3006,130,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3007,00Original,3007,182,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3008,00Original,3008,156,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3009,00Original,3009,112,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3010,00Original,3010,150,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3011,00Original,3011,116,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3012,00Original,3012,67,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3013,00Original,3013,88,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,4012,00Original,4012,2,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3014,00Original,3014,98,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3015,00Original,3015,98,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3016,00Original,3016,118,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3017,00Original,3017,156,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3018,00Original,3018,96,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3019,00Original,3019,141,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3021,00Original,3021,88,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3022,00Original,3022,156,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3023,00Original,3023,144,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3024,00Original,3024,130,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3026,00Original,3026,62,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3027,00Original,3027,98,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3028,00Original,3028,135,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3029,00Original,3029,93,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3030,00Original,3030,205,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3031,00Original,3031,135,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3032,00Original,3032,119,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3033,00Original,3033,94,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3034,00Original,3034,276,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3035,00Original,3035,143,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3036,00Original,3036,139,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3037,00Original,3037,63,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3038,00Original,3038,137,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3039,00Original,3039,143,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3040,00Original,3040,150,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,3041,00Original,3041,120,2.02101E+11,2021-01-30 1:01
서울시,SDOT001,4049,00Original,4049,1,2.02101E+11,2021-01-30 1:02
서울시,SDOT001,4005,00Original,4005,4,2.02101E+11,2021-01-30 1:02
서울시,SDOT001,4026,00Original,4026,0,2.02101E+11,2021-01-30 1:02
서울시,SDOT001,4044,00Original,4044,0,2.02101E+11,2021-01-30 1:02
서울시,SDOT001,4003,00Original,4003,9,2.02101E+11,2021-01-30 1:02
서울시,SDOT001,4022,00Original,4022,5,2.02101E+11,2021-01-30 1:03
서울시,SDOT001,4048,00Original,4048,3,2.02101E+11,2021-01-30 1:04
서울시,SDOT001,4032,00Original,4032,1,2.02101E+11,2021-01-30 1:04
서울시,SDOT001,4024,00Original,4024,1,2.02101E+11,2021-01-30 1:04
서울시,SDOT001,4034,00Original,4034,0,2.02101E+11,2021-01-30 1:05
서울시,SDOT001,4010,00Original,4010,6,2.02101E+11,2021-01-30 1:05
서울시,SDOT001,4018,00Original,4018,0,2.02101E+11,2021-01-30 1:05
서울시,SDOT001,4016,00Original,4016,0,2.02101E+11,2021-01-30 1:05
서울시,SDOT001,4035,00Original,4035,0,2.02101E+11,2021-01-30 1:05
서울시,SDOT001,4037,00Original,4037,1,2.02101E+11,2021-01-30 1:05
서울시,SDOT001,4014,00Original,4014,39,2.02101E+11,2021-01-30 1:06
서울시,SDOT001,4009,00Original,4009,9,2.02101E+11,2021-01-30 1:06
서울시,SDOT001,4002,00Original,4002,11,2.02101E+11,2021-01-30 1:06
서울시,SDOT001,4021,00Original,4021,0,2.02101E+11,2021-01-30 1:06
서울시,SDOT001,4028,00Original,4028,0,2.02101E+11,2021-01-30 1:06
서울시,SDOT001,4004,00Original,4004,4,2.02101E+11,2021-01-30 1:06
서울시,SDOT001,4050,00Original,4050,0,2.02101E+11,2021-01-30 1:06
서울시,SDOT001,4013,00Original,4013,3,2.02101E+11,2021-01-30 1:06
서울시,SDOT001,4047,00Original,4047,6,2.02101E+11,2021-01-30 1:06
서울시,SDOT001,4029,00Original,4029,1,2.02101E+11,2021-01-30 1:07
서울시,SDOT001,4011,00Original,4011,3,2.02101E+11,2021-01-30 1:07
서울시,SDOT001,4030,00Original,4030,2,2.02101E+11,2021-01-30 1:07
서울시,SDOT001,4007,00Original,4007,1,2.02101E+11,2021-01-30 1:07
서울시,SDOT001,4040,00Original,4040,12,2.02101E+11,2021-01-30 1:07
서울시,SDOT001,4042,00Original,4042,12,2.02101E+11,2021-01-30 1:07
서울시,SDOT001,4025,00Original,4025,0,2.02101E+11,2021-01-30 1:07
서울시,SDOT001,4027,00Original,4027,2,2.02101E+11,2021-01-30 1:10
서울시,SDOT001,4033,00Original,4033,2,2.02101E+11,2021-01-30 1:10
서울시,SDOT001,4041,00Original,4041,2,2.02101E+11,2021-01-30 1:10
서울시,SDOT001,4015,00Original,4015,0,2.02101E+11,2021-01-30 1:10
서울시,SDOT001,4031,00Original,4031,0,2.02101E+11,2021-01-30 1:10
서울시,SDOT001,4046,00Original,4046,1,2.02101E+11,2021-01-30 1:10
서울시,SDOT001,4017,00Original,4017,0,2.02101E+11,2021-01-30 1:10
서울시,SDOT001,4036,00Original,4036,1,2.02101E+11,2021-01-30 1:10
서울시,SDOT001,4023,00Original,4023,0,2.02101E+11,2021-01-30 1:10
서울시,SDOT001,4045,00Original,4045,0,2.02101E+11,2021-01-30 1:10
서울시,SDOT001,4019,00Original,4019,15,2.02101E+11,2021-01-30 1:10
서울시,SDOT001,4006,00Original,4006,0,2.02101E+11,2021-01-30 1:10
서울시,SDOT001,4001,00Original,4001,0,2.02101E+11,2021-01-30 1:10
서울시,SDOT001,4043,00Original,4043,0,2.02101E+11,2021-01-30 1:10
서울시,SDOT001,4038,00Original,4038,32,2.02101E+11,2021-01-30 1:10
서울시,SDOT001,4008,00Original,4008,0,2.02101E+11,2021-01-30 1:11
서울시,SDOT001,4039,00Original,4039,0,2.02101E+11,2021-01-30 1:11
서울시,SDOT001,4012,00Original,4012,0,2.02101E+11,2021-01-30 1:11
서울시,SDOT001,4049,00Original,4049,2,2.02101E+11,2021-01-30 1:12
서울시,SDOT001,4005,00Original,4005,1,2.02101E+11,2021-01-30 1:12
서울시,SDOT001,4026,00Original,4026,3,2.02101E+11,2021-01-30 1:12
서울시,SDOT001,4044,00Original,4044,0,2.02101E+11,2021-01-30 1:12
서울시,SDOT001,4003,00Original,4003,2,2.02101E+11,2021-01-30 1:12
서울시,SDOT001,4022,00Original,4022,3,2.02101E+11,2021-01-30 1:13
서울시,SDOT001,4032,00Original,4032,2,2.02101E+11,2021-01-30 1:14
서울시,SDOT001,4048,00Original,4048,11,2.02101E+11,2021-01-30 1:14
서울시,SDOT001,4024,00Original,4024,0,2.02101E+11,2021-01-30 1:14
서울시,SDOT001,4034,00Original,4034,0,2.02101E+11,2021-01-30 1:15
서울시,SDOT001,4010,00Original,4010,2,2.02101E+11,2021-01-30 1:15
서울시,SDOT001,4016,00Original,4016,9,2.02101E+11,2021-01-30 1:15
서울시,SDOT001,4018,00Original,4018,6,2.02101E+11,2021-01-30 1:15
서울시,SDOT001,4037,00Original,4037,0,2.02101E+11,2021-01-30 1:15
서울시,SDOT001,4035,00Original,4035,6,2.02101E+11,2021-01-30 1:15
서울시,SDOT001,4014,00Original,4014,36,2.02101E+11,2021-01-30 1:16
서울시,SDOT001,4009,00Original,4009,19,2.02101E+11,2021-01-30 1:16
서울시,SDOT001,4002,00Original,4002,6,2.02101E+11,2021-01-30 1:16
서울시,SDOT001,4021,00Original,4021,0,2.02101E+11,2021-01-30 1:16
서울시,SDOT001,4028,00Original,4028,0,2.02101E+11,2021-01-30 1:16
서울시,SDOT001,4004,00Original,4004,6,2.02101E+11,2021-01-30 1:16
서울시,SDOT001,4013,00Original,4013,4,2.02101E+11,2021-01-30 1:16
서울시,SDOT001,4050,00Original,4050,0,2.02101E+11,2021-01-30 1:16
서울시,SDOT001,4047,00Original,4047,19,2.02101E+11,2021-01-30 1:16
서울시,SDOT001,4029,00Original,4029,11,2.02101E+11,2021-01-30 1:17
